0,Word2Vec,Compiled Data Challenges - SAC Staff,2,"[['think', 'every', 'different', 'senior', 'face', 'senior', 'different', 'another', 'couple', 'senior'], ['profile', 'problem', 'difficult', 'greenwood', 'challenging', 'challenging', 'mental', 'illness', 'dementia', 'depressed']]",0.40676643081982766,-10.905280538676399
0,Word2Vec,Compiled Data Challenges - SAC Staff,4,"[['think', 'every', 'different', 'problem', 'difficult', 'different', 'another', 'couple', 'challenging', 'challenging'], ['senior', 'senior', 'senior', 'senior', 'member', 'senior', 'member', 'member', 'member', 'member'], ['profile', 'greenwood', 'mental', 'illness', 'dementia', 'depressed', 'activity', 'medically', 'social', 'worker'], ['face', 'come', 'turn', 'give', 'listening', 'night', 'trained', 'contact', 'next', 'know']]",0.3524691053968476,-11.296179596156616
0,Word2Vec,Compiled Data Challenges - SAC Staff,6,"[['think', 'every', 'different', 'problem', 'difficult', 'different', 'another', 'challenging', 'challenging', 'away'], ['senior', 'senior', 'senior', 'senior', 'member', 'senior', 'member', 'member', 'member', 'member'], ['profile', 'couple', 'example', 'depressed', 'social', 'difficulty', 'profile', 'mixture', 'generally', 'sometimes'], ['face', 'come', 'turn', 'give', 'listening', 'contact', 'know', 'escalate', 'handle', 'mentioned'], ['greenwood', 'mental', 'illness', 'dementia', 'night', 'medically', 'worker', 'family', 'family', 'party'], ['cannot', 'boundary', 'activity', 'trained', 'late', 'early', 'active', 'activity', 'uptrend', 'trained']]",0.3929460706995431,-12.863068432878178
0,Word2Vec,Compiled Data Challenges - SAC Staff,8,"[['think', 'mean', 'know', 'maybe', 'sense', 'like', 'guess', 'maybe', 'probably', 'like'], ['every', 'another', 'couple', 'example', 'away', 'somehow', 'beyond', 'next', 'even', 'case'], ['different', 'problem', 'difficult', 'different', 'challenging', 'challenging', 'cannot', 'difficulty', 'depends', 'certain'], ['senior', 'senior', 'senior', 'senior', 'member', 'senior', 'recommendation', 'member', 'member', 'member'], ['profile', 'boundary', 'activity', 'social', 'profile', 'early', 'active', 'activity', 'uptrend', 'experience'], ['face', 'come', 'turn', 'give', 'contact', 'escalate', 'handle', 'take', 'detect', 'find'], ['greenwood', 'mental', 'illness', 'dementia', 'depressed', 'medically', 'trained', 'worker', 'family', 'family'], ['listening', 'night', 'mentioned', 'late', 'mentioned', 'willed', 'suffering', 'aware', 'concerned', 'came']]",0.48851660647196116,-11.321903721089445
0,Word2Vec,Compiled Data Challenges - SAC Staff,10,"[['think', 'come', 'listening', 'contact', 'know', 'escalate', 'mentioned', 'mentioned', 'find', 'learn'], ['every', 'different', 'problem', 'different', 'another', 'example', 'away', 'case', 'sense', 'like'], ['senior', 'senior', 'senior', 'senior', 'senior', 'senior', 'senior', 'senior', 'senior', 'senior'], ['profile', 'couple', 'cannot', 'profile', 'either', 'certain', 'mixture', 'generally', 'sometimes', 'extreme'], ['face', 'turn', 'willed', 'suffering', 'came', 'turn', 'stunned', 'lost', 'came', 'bracket'], ['difficult', 'challenging', 'challenging', 'depressed', 'activity', 'difficulty', 'active', 'activity', 'uptrend', 'severe'], ['greenwood', 'mental', 'illness', 'dementia', 'medically', 'social', 'family', 'family', 'elderly', 'elderly'], ['give', 'trained', 'next', 'handle', 'depends', 'trained', 'take', 'detect', 'able', 'need'], ['mean', 'somehow', 'beyond', 'even', 'maybe', 'guess', 'maybe', 'probably', 'late', 'even'], ['night', 'boundary', 'worker', 'member', 'party', 'recommendation', 'member', 'member', 'member', 'member']]",0.45507236603536594,-12.024413453794926
0,Word2Vec,Compiled Data Challenges - SAC Staff,12,"[['think', 'example', 'somehow', 'know', 'case', 'maybe', 'sense', 'like', 'guess', 'maybe'], ['every', 'another', 'couple', 'away', 'next', 'late', 'early', 'early', 'another', 'lost'], ['different', 'problem', 'difficult', 'different', 'challenging', 'challenging', 'difficulty', 'severe', 'stressful', 'serious'], ['senior', 'senior', 'senior', 'senior', 'member', 'senior', 'member', 'member', 'member', 'member'], ['profile', 'cannot', 'beyond', 'even', 'profile', 'either', 'even', 'certain', 'mixture', 'generally'], ['face', 'come', 'listening', 'mean', 'mentioned', 'depends', 'mentioned', 'experience', 'mean', 'learn'], ['greenwood', 'night', 'contact', 'family', 'family', 'party', 'family', 'family', 'family', 'came'], ['mental', 'illness', 'dementia', 'medically', 'social', 'worker', 'elderly', 'elderly', 'dementia', 'depression'], ['depressed', 'boundary', 'escalate', 'uptrend', 'curve', 'recommendation', 'normal', 'passer', 'slower', 'slower'], ['turn', 'give', 'handle', 'take', 'detect', 'find', 'detect', 'make', 'bring', 'become'], ['activity', 'active', 'activity', 'active', 'activity', 'active', 'activity', 'activity', 'woodland', 'woodland'], ['trained', 'trained', 'willed', 'able', 'able', 'bound', 'able', 'mask', 'bound', 'used']]",0.45577617781729596,-12.587041799553356
0,Word2Vec,Compiled Data Challenges - SAC Staff,14,"[['think', 'listening', 'know', 'mentioned', 'guess', 'mentioned', 'learn', 'aware', 'concerned', 'insist'], ['every', 'face', 'another', 'couple', 'away', 'next', 'another', 'came', 'stunned', 'lost'], ['different', 'problem', 'difficult', 'different', 'challenging', 'challenging', 'difficulty', 'depends', 'certain', 'extreme'], ['senior', 'senior', 'senior', 'senior', 'member', 'senior', 'member', 'member', 'member', 'member'], ['profile', 'activity', 'social', 'profile', 'active', 'activity', 'experience', 'active', 'activity', 'mobile'], ['greenwood', 'themself', 'malay', 'woodland', 'woodland', 'female', 'woodland', 'maid', 'mask', 'lady'], ['example', 'boundary', 'case', 'case', 'recommendation', 'case', 'case', 'incident', 'case', 'case'], ['mental', 'illness', 'dementia', 'depressed', 'medically', 'dementia', 'depression', 'dementia', 'uptrend', 'severe'], ['come', 'turn', 'give', 'contact', 'escalate', 'handle', 'take', 'detect', 'find', 'detect'], ['cannot', 'willed', 'able', 'need', 'cannot', 'cannot', 'cannot', 'cannot', 'cannot', 'cannot'], ['mean', 'somehow', 'even', 'maybe', 'maybe', 'either', 'probably', 'even', 'generally', 'seems'], ['night', 'late', 'early', 'early', 'yesterday', 'yesterday', 'statement', 'yesterday', 'today', 'early'], ['beyond', 'sense', 'like', 'mixture', 'like', 'funny', 'well', 'sort', 'really', 'kind'], ['trained', 'worker', 'family', 'family', 'party', 'elderly', 'elderly', 'trained', 'family', 'family']]",0.4780502526483986,-12.460714477890122
0,Word2Vec,Compiled Data Challenges - SAC Staff,16,"[['think', 'example', 'mean', 'sense', 'like', 'guess', 'mixture', 'like', 'seems', 'funny'], ['every', 'another', 'next', 'another', 'bracket', 'paced', 'hundred', 'year', 'oldest', 'one'], ['different', 'different', 'certain', 'extreme', 'different', 'different', 'range', 'different', 'consideration', 'number'], ['senior', 'senior', 'senior', 'senior', 'senior', 'senior', 'senior', 'senior', 'senior', 'senior'], ['profile', 'cannot', 'profile', 'depends', 'able', 'need', 'recommendation', 'themself', 'cannot', 'cannot'], ['problem', 'difficult', 'challenging', 'challenging', 'difficulty', 'severe', 'stressful', 'serious', 'race', 'difficult'], ['face', 'come', 'turn', 'give', 'escalate', 'take', 'willed', 'make', 'bring', 'become'], ['greenwood', 'medically', 'malay', 'wheelchair', 'wheelchair', 'wheelchair', 'wheelchair', 'wheelchair', 'medically', 'pas'], ['couple', 'somehow', 'even', 'case', 'maybe', 'maybe', 'either', 'probably', 'even', 'sometimes'], ['mental', 'illness', 'away', 'night', 'late', 'early', 'uptrend', 'suffering', 'early', 'yesterday'], ['dementia', 'social', 'worker', 'family', 'family', 'party', 'elderly', 'elderly', 'dementia', 'depression'], ['depressed', 'listening', 'trained', 'trained', 'experience', 'learning', 'aware', 'concerned', 'stunned', 'forgetful'], ['boundary', 'detect', 'detect', 'mask', 'alarm', 'block', 'alarm', 'wire', 'toilet', 'wire'], ['activity', 'member', 'active', 'activity', 'member', 'member', 'member', 'member', 'group', 'active'], ['beyond', 'handle', 'generally', 'curve', 'well', 'normal', 'long', 'handle', 'slower', 'slower'], ['contact', 'know', 'mentioned', 'mentioned', 'find', 'learn', 'insist', 'register', 'watch', 'remember']]",0.4769814155106449,-12.720470862323381
0,Word2Vec,Compiled Data Challenges - SAC Staff,18,"[['think', 'mean', 'somehow', 'even', 'maybe', 'like', 'guess', 'maybe', 'either', 'probably'], ['every', 'another', 'couple', 'away', 'boundary', 'beyond', 'next', 'late', 'early', 'early'], ['different', 'difficult', 'different', 'challenging', 'challenging', 'extreme', 'stressful', 'serious', 'slower', 'slower'], ['senior', 'senior', 'senior', 'senior', 'member', 'senior', 'member', 'member', 'member', 'member'], ['profile', 'profile', 'recommendation', 'extent', 'profile', 'profile', 'profile', 'consideration', 'number', 'number'], ['problem', 'face', 'difficulty', 'case', 'uptrend', 'case', 'case', 'case', 'incident', 'case'], ['greenwood', 'malay', 'monday', 'friday', 'pas', 'chit', 'kopi', 'obedient', 'dialect', 'english'], ['example', 'sense', 'mixture', 'seems', 'experience', 'funny', 'curve', 'sort', 'really', 'kind'], ['mental', 'illness', 'dementia', 'depressed', 'medically', 'social', 'elderly', 'elderly', 'dementia', 'depression'], ['come', 'turn', 'give', 'take', 'able', 'need', 'bring', 'watch', 'came', 'turn'], ['cannot', 'cannot', 'cannot', 'cannot', 'cannot', 'cannot', 'cannot', 'cannot', 'alone', 'alone'], ['listening', 'contact', 'know', 'escalate', 'handle', 'mentioned', 'mentioned', 'detect', 'find', 'learn'], ['night', 'worker', 'family', 'family', 'party', 'family', 'family', 'family', 'yesterday', 'yesterday'], ['activity', 'activity', 'group', 'activity', 'activity', 'activity', 'woodland', 'woodland', 'woodland', 'activity'], ['trained', 'depends', 'generally', 'trained', 'usually', 'younger', 'tend', 'prefer', 'prefer', 'paced'], ['certain', 'well', 'concerned', 'normal', 'stunned', 'long', 'lucky', 'friendly', 'said', 'nicely'], ['active', 'active', 'active', 'functional', 'exercising', 'exercise', 'exercise', 'exercise', 'exercise', 'active'], ['statement', 'mobile', 'mobile', 'mobile', 'space', 'network', 'studio', 'studio', 'wire', 'wire']]",0.4669913163001158,-11.997992379709663
0,Word2Vec,Compiled Data Challenges - SAC Staff,22,"[['think', 'come', 'listening', 'mean', 'know', 'guess', 'find', 'mean', 'learn', 'concerned'], ['every', 'sense', 'seems', 'always', 'right', 'thing', 'something', 'something', 'stuff', 'right'], ['different', 'difficult', 'different', 'challenging', 'challenging', 'stressful', 'different', 'different', 'difficult', 'demanding'], ['senior', 'senior', 'senior', 'senior', 'member', 'senior', 'member', 'member', 'member', 'member'], ['profile', 'profile', 'profile', 'profile', 'profile', 'friendly', 'meetup', 'alert', 'profile', 'status'], ['problem', 'illness', 'dementia', 'difficulty', 'dementia', 'depression', 'dementia', 'severe', 'dementia', 'serious'], ['face', 'couple', 'away', 'next', 'late', 'early', 'suffering', 'early', 'came', 'stunned'], ['another', 'somehow', 'maybe', 'like', 'maybe', 'probably', 'like', 'funny', 'well', 'sort'], ['greenwood', 'worker', 'elderly', 'elderly', 'themself', 'passer', 'forgetful', 'malay', 'female', 'caregiver'], ['example', 'case', 'case', 'recommendation', 'case', 'case', 'statement', 'incident', 'case', 'extent'], ['mental', 'social', 'party', 'group', 'bracket', 'patient', 'network', 'lobby', 'individual', 'group'], ['depressed', 'activity', 'escalate', 'activity', 'uptrend', 'normal', 'activity', 'activity', 'slower', 'slower'], ['cannot', 'even', 'either', 'even', 'generally', 'sometimes', 'need', 'usually', 'long', 'cannot'], ['turn', 'give', 'handle', 'take', 'detect', 'willed', 'detect', 'make', 'bring', 'become'], ['night', 'yesterday', 'yesterday', 'yesterday', 'today', 'race', 'year', 'year', 'period', 'time'], ['boundary', 'space', 'system', 'system', 'unit', 'injured', 'program', 'area', 'technology', 'area'], ['beyond', 'mentioned', 'depends', 'certain', 'mixture', 'mentioned', 'extreme', 'aware', 'mixture', 'range'], ['medically', 'active', 'active', 'active', 'medically', 'health', 'functional', 'daily', 'exercising', 'healthy'], ['trained', 'contact', 'trained', 'experience', 'able', 'learning', 'able', 'said', 'rapport', 'called'], ['family', 'family', 'family', 'family', 'family', 'mobile', 'woodland', 'woodland', 'woodland', 'mobile'], ['curve', 'younger', 'oldest', 'obey', 'young', 'educated', 'obedient', 'cognitively', 'wise', 'educated'], ['register', 'plus', 'plus', 'used', 'entitled', 'equipped', 'reserved', 'reserved', 'reserved', 'reserved']]",0.4190658767625195,-12.940697788379037
